,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
1773727170813,-0.5665008,3.6547375,9.062218,0.0,-0.012216945,0.0,79.125,41.325,-454.95,,,,
1773727170818,-0.57607204,3.649952,9.078967,0.002443389,-0.012216945,-0.0012216945,79.125,41.325,-454.95,,,,
1773727170823,-0.5377869,3.6547375,9.078967,0.0036650836,-0.012216945,-0.0012216945,79.275,41.4,-454.95,,,,
1773727170828,-0.54257256,3.6547375,9.052647,0.007330167,-0.012216945,0.0,79.275,41.4,-454.95,,,,
1773727170833,-0.5377869,3.6643088,9.059825,0.007330167,-0.008551862,-0.0012216945,79.425,41.475002,-455.02502,,,,
1773727170838,-0.5353941,3.633202,9.031111,0.01099525,-0.004886778,0.0,78.9,41.625,-455.475,,,,
1773727170843,-0.51146585,3.6571302,9.040682,0.01099525,-0.004886778,0.0012216945,78.9,41.625,-455.475,,,,
1773727170848,-0.51146585,3.6523447,9.050254,0.01099525,-0.002443389,0.0012216945,79.5,41.175003,-454.05002,,,,
1773727170853,-0.5282156,3.6451662,9.083753,0.012216945,-0.0012216945,0.002443389,79.5,41.175003,-454.05002,,,,
1773727170858,-0.48753762,3.6834514,9.04786,0.012216945,-0.002443389,0.0061084726,80.100006,41.25,-454.27502,,,,
1773727170863,-0.4755735,3.6427734,9.035896,0.012216945,-0.002443389,0.0061084726,80.100006,41.25,-454.27502,,,,
1773727170868,-0.4755735,3.6379876,9.059825,0.01343864,-0.0036650836,0.0061084726,79.350006,41.475002,-454.42502,,,,
1773727170873,-0.4779663,3.647559,9.04786,0.015882028,-0.007330167,0.004886778,79.350006,41.475002,-454.42502,,,,
1773727170878,-0.4779663,3.6403806,9.004789,0.015882028,-0.008551862,0.0036650836,79.200005,41.475002,-455.17502,,,,
1773727170883,-0.50428736,3.6667016,8.98804,0.014660334,-0.008551862,0.0036650836,79.200005,41.475002,-455.17502,,,,
1773727170888,-0.51864433,3.6834514,8.956933,0.015882028,-0.007330167,0.002443389,79.275,41.475002,-454.95,,,,
1773727170893,-0.4755735,3.67388,8.937791,0.01343864,-0.008551862,0.0036650836,79.275,41.475002,-454.95,,,,
1773727170898,-0.4755735,3.6810586,8.961719,0.009773556,-0.007330167,0.004886778,79.5,41.325,-454.725,,,,
1773727170903,-0.49232325,3.6906297,8.9210415,0.008551862,-0.007330167,0.004886778,79.5,41.325,-454.725,,,,
1773727170908,-0.50189453,3.6762729,8.930613,0.0061084726,-0.0061084726,0.0061084726,79.5,41.325,-455.25003,,,,
1773727170913,-0.50428736,3.6595232,8.930613,0.0012216945,-0.002443389,0.0061084726,79.5,41.325,-455.25003,,,,
1773727170918,-0.55453664,3.6427734,8.911469,-0.0012216945,0.0,0.0061084726,79.425,41.475002,-454.80002,,,,
1773727170923,-0.5401797,3.6451662,8.918648,-0.002443389,0.0012216945,0.0061084726,79.425,41.475002,-454.80002,,,,
1773727170928,-0.54257256,3.6571302,8.95454,-0.002443389,0.0061084726,0.007330167,79.5,40.875,-454.42502,,,,
1773727170933,-0.5377869,3.6451662,8.980862,-0.002443389,0.0061084726,0.007330167,79.5,40.875,-454.42502,,,,
1773727170938,-0.509073,3.6116667,8.983254,-0.0012216945,0.0036650836,0.004886778,79.65,40.875,-453.825,,,,
1773727170943,-0.50189453,3.6140594,8.9928255,-0.0036650836,0.0012216945,0.0061084726,79.65,40.875,-453.825,,,,
1773727170948,-0.48993045,3.5781672,8.98804,-0.007330167,-0.0012216945,0.002443389,79.875,40.95,-454.725,,,,
1773727170953,-0.4636094,3.6260235,8.98804,-0.009773556,-0.007330167,0.0012216945,79.275,41.175003,-455.17502,,,,
1773727170958,-0.46839502,3.6116667,9.002397,-0.014660334,-0.01099525,0.0,79.275,41.175003,-455.17502,,,,
1773727170963,-0.4851448,3.6044881,9.014361,-0.020768806,-0.018325418,-0.002443389,79.200005,41.175003,-454.42502,,,,
1773727170968,-0.48035914,3.6236308,9.031111,-0.020768806,-0.019547112,-0.0012216945,79.200005,41.175003,-454.42502,,,,
1773727170973,-0.4779663,3.633202,9.02154,-0.023212196,-0.018325418,-0.002443389,79.200005,41.175003,-454.42502,,,,
1773727170978,-0.45164528,3.6140594,9.055039,-0.023212196,-0.015882028,-0.0036650836,79.200005,41.175003,-454.42502,,,,
1773727170983,-0.4564309,3.6284165,9.083753,-0.019547112,-0.012216945,-0.002443389,79.125,41.175003,-454.50003,,,,
1773727170988,-0.43728834,3.5973098,9.09811,-0.015882028,-0.01099525,-0.002443389,79.125,41.175003,-454.50003,,,,
1773727170993,-0.4564309,3.592524,9.153145,-0.009773556,-0.007330167,-0.0036650836,79.200005,41.100002,-455.02502,,,,
1773727170998,-0.41336012,3.5973098,9.107681,-0.002443389,-0.002443389,-0.0036650836,79.200005,41.100002,-455.02502,,,,
1773727171003,-0.45403808,3.6260235,9.119645,0.004886778,0.0012216945,-0.0061084726,79.425,41.100002,-454.725,,,,
1773727171008,-0.47078785,3.6379876,9.069396,0.008551862,0.0036650836,-0.0061084726,79.425,41.100002,-454.725,,,,
1773727171013,-0.45882374,3.6451662,9.026325,0.01099525,0.004886778,-0.0061084726,80.100006,40.800003,-454.2,,,,
1773727171018,-0.45164528,3.6667016,9.019147,0.009773556,0.0036650836,-0.007330167,80.100006,40.800003,-454.2,,,,
1773727171023,-0.47318068,3.6595232,8.995218,0.008551862,0.002443389,-0.008551862,80.100006,40.725002,-452.62503,,,,
1773727171028,-0.47318068,3.688237,8.956933,0.0036650836,-0.0012216945,-0.01099525,80.100006,40.725002,-452.62503,,,,
1773727171033,-0.48993045,3.6834514,8.949755,-0.002443389,-0.0061084726,-0.009773556,82.350006,38.850002,-449.85,,,,
1773727171038,-0.49950173,3.6978083,8.968898,-0.008551862,-0.0061084726,-0.012216945,82.875,39.375,-448.50003,,,,
1773727171043,-0.5210371,3.6954155,8.966505,-0.008551862,-0.008551862,-0.01343864,82.875,39.375,-448.50003,,,,
1773727171048,-0.509073,3.716951,8.944969,-0.01099525,-0.009773556,-0.012216945,83.25,38.550003,-448.50003,,,,
1773727171053,-0.48993045,3.6858442,8.92822,-0.01343864,-0.009773556,-0.012216945,83.25,38.550003,-448.50003,,,,
1773727171058,-0.5210371,3.688237,8.95454,-0.015882028,-0.008551862,-0.012216945,83.4,39.225002,-449.25003,,,,
1773727171063,-0.48993045,3.647559,8.949755,-0.017103724,-0.007330167,-0.009773556,83.4,39.225002,-449.25003,,,,
1773727171068,-0.4851448,3.6571302,8.983254,-0.018325418,-0.0061084726,-0.01099525,83.25,38.625,-449.40002,,,,
1773727171073,-0.4755735,3.6643088,9.011969,-0.019547112,-0.0061084726,-0.009773556,83.25,38.625,-449.40002,,,,
1773727171078,-0.4755735,3.6547375,9.004789,-0.020768806,-0.007330167,-0.009773556,82.65,39.225002,-449.475,,,,
1773727171083,-0.4779663,3.6164522,9.002397,-0.019547112,-0.007330167,-0.008551862,82.65,39.225002,-449.475,,,,
1773727171088,-0.48035914,3.6020954,9.023932,-0.019547112,-0.0061084726,-0.01099525,83.25,39.225002,-449.55002,,,,
1773727171093,-0.45403808,3.5973098,9.050254,-0.018325418,-0.007330167,-0.01343864,83.25,39.225002,-449.55002,,,,
1773727171098,-0.43968117,3.58056,9.04786,-0.019547112,-0.01099525,-0.015882028,82.875,39.825,-449.475,,,,
1773727171103,-0.4755735,3.6116667,9.038289,-0.019547112,-0.012216945,-0.018325418,82.875,39.825,-449.475,,,,
1773727171108,-0.48753762,3.5997026,9.095717,-0.018325418,-0.01343864,-0.020768806,83.175,38.325,-447.75003,,,,
1773727171113,-0.4755735,3.6236308,9.112467,-0.017103724,-0.01099525,-0.0219905,83.175,38.325,-447.75003,,,,
1773727171118,-0.49950173,3.609274,9.110074,-0.014660334,-0.01343864,-0.0219905,81.9,39.375,-450.075,,,,
1773727171123,-0.48035914,3.633202,9.090932,-0.012216945,-0.014660334,-0.0219905,81.9,39.375,-450.075,,,,
1773727171128,-0.4851448,3.6164522,9.093325,-0.01099525,-0.01343864,-0.023212196,82.65,38.7,-450.37503,,,,
1773727171133,-0.4779663,3.6427734,9.071789,-0.0061084726,-0.01099525,-0.0219905,82.65,38.7,-450.37503,,,,
1773727171138,-0.49950173,3.6140594,9.071789,-0.0012216945,-0.004886778,-0.02443389,79.725006,40.95,-453.075,,,,
1773727171143,-0.51146585,3.661916,9.083753,0.0,-0.002443389,-0.025655584,79.725006,40.95,-453.075,,,,
1773727171148,-0.49950173,3.621238,9.074182,0.0036650836,0.0012216945,-0.02443389,78.9,41.175003,-454.50003,,,,
1773727171153,-0.51146585,3.647559,9.069396,0.0061084726,0.0012216945,-0.0219905,79.05,41.175003,-454.27502,,,,
1773727171158,-0.5306084,3.6523447,9.059825,0.004886778,0.0012216945,-0.023212196,79.05,41.175003,-454.27502,,,,
1773727171163,-0.5593223,3.6571302,9.052647,0.004886778,0.0012216945,-0.023212196,79.350006,41.7,-454.80002,,,,
1773727171168,-0.5353941,3.6643088,9.050254,0.0036650836,0.0,-0.023212196,79.350006,41.7,-454.80002,,,,
1773727171173,-0.5832505,3.6858442,9.038289,0.0,-0.002443389,-0.023212196,79.350006,41.625,-454.27502,,,,
1773727171178,-0.57607204,3.67388,9.014361,-0.002443389,-0.0061084726,-0.019547112,79.350006,41.625,-454.27502,,,,
1773727171183,-0.5712864,3.6858442,9.033504,-0.0036650836,-0.002443389,-0.017103724,79.350006,41.475002,-454.50003,,,,
1773727171188,-0.5736792,3.6786656,9.033504,-0.0036650836,-0.004886778,-0.018325418,79.350006,41.475002,-454.50003,,,,
1773727171193,-0.5880362,3.6643088,9.033504,-0.004886778,-0.002443389,-0.015882028,79.350006,41.475002,-454.50003,,,,
1773727171198,-0.57846487,3.6690943,9.043075,-0.004886778,-0.002443389,-0.014660334,79.350006,41.475002,-454.50003,,,,
1773727171203,-0.55692947,3.6188452,9.059825,-0.002443389,-0.004886778,-0.014660334,79.05,41.4,-455.25003,,,,
1773727171208,-0.5712864,3.621238,9.08136,-0.0036650836,-0.002443389,-0.01343864,79.05,41.4,-455.25003,,,,
1773727171213,-0.5593223,3.6284165,9.057432,-0.0012216945,-0.002443389,-0.012216945,78.9,41.25,-455.25003,,,,
1773727171218,-0.52582276,3.5949168,9.071789,0.0012216945,-0.002443389,-0.012216945,78.9,41.25,-455.25003,,,,
1773727171223,-0.5306084,3.6116667,9.050254,0.002443389,-0.002443389,-0.012216945,79.575005,41.175003,-454.575,,,,
1773727171228,-0.5449654,3.6260235,9.035896,0.0036650836,0.0012216945,-0.01099525,79.575005,41.175003,-454.575,,,,
1773727171233,-0.55453664,3.6379876,9.038289,0.008551862,0.004886778,-0.01343864,79.5,41.475002,-454.95,,,,
1773727171238,-0.5449654,3.6355948,9.059825,0.01099525,0.008551862,-0.01099525,79.5,41.475002,-454.95,,,,
1773727171243,-0.5162515,3.633202,9.016754,0.014660334,0.009773556,-0.012216945,79.725006,41.475002,-454.95,,,,
1773727171248,-0.5353941,3.6451662,8.9928255,0.017103724,0.01099525,-0.01099525,79.725006,41.475002,-454.95,,,,
1773727171253,-0.54257256,3.6810586,8.935398,0.018325418,0.017103724,-0.01099525,79.425,41.325,-454.725,,,,
1773727171258,-0.51146585,3.688237,8.923434,0.01343864,0.017103724,-0.012216945,79.425,41.325,-454.725,,,,
1773727171263,-0.53300124,3.700201,8.923434,0.009773556,0.017103724,-0.009773556,79.875,40.875,-454.725,,,,
1773727171268,-0.5210371,3.6858442,8.949755,0.0036650836,0.01343864,-0.008551862,79.200005,41.4,-454.50003,,,,
1773727171273,-0.549751,3.6595232,8.949755,0.0,0.009773556,-0.009773556,79.200005,41.4,-454.50003,,,,
1773727171278,-0.5138587,3.6690943,8.964112,-0.004886778,0.004886778,-0.009773556,79.425,41.025,-454.80002,,,,
1773727171283,-0.5138587,3.6523447,8.98804,-0.008551862,0.002443389,-0.009773556,79.425,41.025,-454.80002,,,,
1773727171288,-0.5066802,3.6451662,8.990433,-0.01343864,0.0,-0.01099525,79.8,41.4,-455.02502,,,,
1773727171293,-0.51146585,3.6188452,9.004789,-0.014660334,-0.004886778,-0.009773556,79.8,41.4,-455.02502,,,,
1773727171298,-0.51864433,3.6164522,9.038289,-0.018325418,-0.0061084726,-0.009773556,79.575005,41.325,-454.42502,,,,
1773727171303,-0.5162515,3.633202,9.067003,-0.018325418,-0.0036650836,-0.008551862,79.575005,41.325,-454.42502,,,,
1773727171308,-0.48993045,3.5949168,9.083753,-0.015882028,-0.004886778,-0.009773556,79.125,41.7,-454.95,,,,
1773727171313,-0.4755735,3.5997026,9.086145,-0.014660334,-0.002443389,-0.01343864,79.125,41.7,-454.95,,,,
1773727171318,-0.5210371,3.5829527,9.071789,-0.009773556,0.0,-0.014660334,79.125,41.100002,-455.17502,,,,
1773727171323,-0.51864433,3.5853457,9.129216,-0.004886778,0.0,-0.014660334,79.125,41.100002,-455.17502,,,,
1773727171328,-0.4851448,3.6116667,9.160323,0.0,0.0012216945,-0.017103724,79.125,41.175003,-455.25003,,,,
1773727171333,-0.5138587,3.6116667,9.126823,0.0061084726,0.002443389,-0.017103724,79.125,41.175003,-455.25003,,,,
1773727171338,-0.48035914,3.6068811,9.107681,0.009773556,-0.0012216945,-0.019547112,79.200005,41.7,-455.475,,,,
1773727171343,-0.46121657,3.6236308,9.093325,0.01099525,-0.0012216945,-0.019547112,79.200005,41.7,-455.475,,,,
1773727171348,-0.4444668,3.6044881,9.093325,0.01343864,-0.0036650836,-0.020768806,79.425,41.475002,-455.25003,,,,
1773727171353,-0.41336012,3.621238,9.014361,0.007330167,-0.007330167,-0.02443389,79.425,41.475002,-455.25003,,,,
1773727171358,-0.45164528,3.647559,8.980862,0.002443389,-0.0036650836,-0.0219905,79.425,41.325,-454.42502,,,,
1773727171363,-0.4971089,3.67388,8.923434,-0.002443389,0.0036650836,-0.015882028,79.5,41.325,-455.02502,,,,
1773727171368,-0.5593223,3.6906297,8.9210415,-0.004886778,0.014660334,-0.01099525,79.5,41.325,-455.02502,,,,
1773727171373,-0.5736792,3.6786656,8.966505,-0.004886778,0.02443389,-0.0061084726,79.275,41.100002,-455.475,,,,
1773727171378,-0.5712864,3.6690943,8.978469,-0.0012216945,0.035429142,-0.002443389,79.275,41.100002,-455.475,,,,
1773727171383,-0.57846487,3.6547375,9.016754,0.0036650836,0.039094225,-0.0012216945,79.575005,41.100002,-455.17502,,,,
1773727171388,-0.5593223,3.649952,9.033504,0.009773556,0.04031592,-0.004886778,79.575005,41.100002,-455.17502,,,,
1773727171393,-0.60000026,3.6762729,9.035896,0.015882028,0.03420745,-0.007330167,79.425,41.625,-455.17502,,,,
1773727171398,-0.62153566,3.7049868,9.045467,0.015882028,0.028098974,-0.01343864,79.425,41.625,-455.17502,,,,
1773727171403,-0.6550352,3.7337005,9.023932,0.014660334,0.014660334,-0.014660334,78.9,41.025,-454.42502,,,,
1773727171408,-0.6406783,3.7600217,9.052647,0.004886778,-0.0012216945,-0.017103724,78.9,41.025,-454.42502,,,,
1773727171413,-0.61435723,3.7265222,9.035896,-0.0012216945,-0.015882028,-0.014660334,78.9,41.025,-454.42502,,,,
1773727171418,-0.59760743,3.7241294,9.043075,-0.008551862,-0.02443389,-0.012216945,78.9,41.025,-454.42502,,,,
1773727171423,-0.5880362,3.7049868,9.031111,-0.012216945,-0.028098974,-0.008551862,79.275,41.175003,-454.80002,,,,
1773727171428,-0.54257256,3.661916,9.067003,-0.014660334,-0.030542362,-0.0061084726,79.275,41.175003,-454.80002,,,,
1773727171433,-0.51864433,3.621238,9.038289,-0.009773556,-0.025655584,-0.004886778,79.425,40.875,-454.65002,,,,
1773727171438,-0.48035914,3.6116667,9.040682,-0.0036650836,-0.017103724,-0.0036650836,79.425,40.875,-454.65002,,,,
1773727171443,-0.46839502,3.6140594,9.0646105,0.0012216945,-0.007330167,-0.002443389,79.425,41.175003,-455.17502,,,,
1773727171448,-0.46839502,3.568596,9.052647,0.012216945,0.0012216945,-0.0036650836,79.425,41.175003,-455.17502,,,,
1773727171453,-0.46839502,3.5901313,9.02154,0.0219905,0.012216945,-0.004886778,79.200005,41.7,-454.80002,,,,
1773727171458,-0.5138587,3.6284165,8.98804,0.028098974,0.0219905,-0.0061084726,79.200005,41.7,-454.80002,,,,
1773727171463,-0.49950173,3.6403806,8.973683,0.02687728,0.025655584,-0.007330167,79.725006,40.875,-454.65002,,,,
1773727171468,-0.5282156,3.6643088,8.944969,0.025655584,0.02687728,-0.007330167,79.725006,40.875,-454.65002,,,,
1773727171473,-0.55453664,3.6930227,8.925827,0.018325418,0.02443389,-0.008551862,79.125,41.325,-454.42502,,,,
1773727171478,-0.5712864,3.702594,8.937791,0.01099525,0.023212196,-0.007330167,79.125,41.325,-454.42502,,,,
1773727171483,-0.6023931,3.7097723,8.973683,0.0012216945,0.017103724,-0.008551862,79.575005,41.100002,-455.02502,,,,
1773727171488,-0.61435723,3.7073796,8.995218,-0.004886778,0.01099525,-0.007330167,79.425,41.4,-454.50003,,,,
1773727171493,-0.61914283,3.6954155,9.028718,-0.01099525,0.004886778,-0.004886778,79.425,41.4,-454.50003,,,,
1773727171498,-0.631107,3.6834514,9.04786,-0.012216945,0.0,-0.004886778,79.5,41.100002,-454.95,,,,
1773727171503,-0.6263213,3.6930227,9.0646105,-0.012216945,-0.004886778,-0.0061084726,79.5,41.100002,-454.95,,,,
1773727171508,-0.6047859,3.6571302,9.083753,-0.009773556,-0.008551862,-0.004886778,79.425,41.175003,-455.02502,,,,
1773727171513,-0.5952146,3.6451662,9.102896,-0.007330167,-0.008551862,-0.004886778,79.425,41.175003,-455.02502,,,,
1773727171518,-0.5736792,3.5973098,9.129216,-0.004886778,-0.01099525,-0.004886778,79.200005,41.325,-454.80002,,,,
1773727171523,-0.5665008,3.5877385,9.112467,0.0012216945,-0.008551862,-0.004886778,79.200005,41.325,-454.80002,,,,
1773727171528,-0.5377869,3.5446677,9.129216,0.002443389,-0.008551862,-0.0061084726,78.825005,40.95,-455.1,,,,
1773727171533,-0.5593223,3.5470605,9.110074,0.008551862,-0.004886778,-0.007330167,78.825005,40.95,-455.1,,,,
1773727171538,-0.52342993,3.5590246,9.074182,0.01343864,-0.0012216945,-0.0061084726,79.425,40.875,-455.475,,,,
1773727171543,-0.5306084,3.56381,9.071789,0.017103724,0.002443389,-0.007330167,79.425,40.875,-455.475,,,,
1773727171548,-0.52582276,3.568596,9.0646105,0.023212196,0.0061084726,-0.007330167,79.425,41.325,-455.17502,,,,
1773727171553,-0.49232325,3.5614173,9.052647,0.029320668,0.0061084726,-0.009773556,79.425,41.325,-455.17502,,,,
1773727171558,-0.51864433,3.58056,9.019147,0.03420745,0.0061084726,-0.014660334,79.5,41.475002,-455.17502,,,,
1773727171563,-0.50428736,3.6020954,8.990433,0.03298575,0.007330167,-0.017103724,79.5,41.475002,-455.17502,,,,
1773727171568,-0.5066802,3.6164522,8.913862,0.03420745,0.004886778,-0.020768806,79.350006,41.100002,-454.50003,,,,
1773727171573,-0.5066802,3.6523447,8.887542,0.030542362,0.004886778,-0.023212196,79.350006,41.100002,-454.50003,,,,
1773727171578,-0.5162515,3.7049868,8.834899,0.025655584,0.007330167,-0.0219905,79.5,40.800003,-454.50003,,,,
1773727171583,-0.5210371,3.7337005,8.844471,0.017103724,0.008551862,-0.020768806,79.425,41.100002,-454.725,,,,
1773727171588,-0.5736792,3.7719858,8.827721,0.012216945,0.01099525,-0.020768806,79.425,41.100002,-454.725,,,,
1773727171593,-0.57846487,3.769593,8.827721,0.004886778,0.014660334,-0.017103724,79.575005,40.65,-454.42502,,,,
1773727171598,-0.59282184,3.769593,8.856435,0.0,0.019547112,-0.01343864,79.575005,40.65,-454.42502,,,,
1773727171603,-0.57846487,3.7552361,8.875577,-0.004886778,0.020768806,-0.009773556,79.5,41.175003,-454.42502,,,,
1773727171608,-0.5832505,3.7504504,8.916255,-0.009773556,0.018325418,-0.007330167,79.5,41.175003,-454.42502,,,,
1773727171613,-0.5880362,3.7624145,8.956933,-0.01343864,0.015882028,-0.007330167,79.5,40.800003,-454.50003,,,,
1773727171618,-0.5736792,3.7384863,9.004789,-0.014660334,0.009773556,-0.004886778,79.5,40.800003,-454.50003,,,,
1773727171623,-0.56410795,3.7313077,9.019147,-0.018325418,0.0036650836,-0.004886778,79.5,40.800003,-454.50003,,,,
1773727171628,-0.57846487,3.6858442,9.011969,-0.020768806,-0.004886778,-0.009773556,79.5,40.800003,-454.50003,,,,
1773727171633,-0.5593223,3.7217364,9.040682,-0.023212196,-0.01099525,-0.007330167,79.5,41.025,-455.02502,,,,
1773727171638,-0.55453664,3.716951,9.038289,-0.025655584,-0.015882028,-0.007330167,79.5,41.025,-455.02502,,,,
1773727171643,-0.5521438,3.6930227,9.074182,-0.029320668,-0.019547112,-0.0061084726,79.200005,41.4,-454.65002,,,,
1773727171648,-0.55692947,3.6906297,9.102896,-0.025655584,-0.020768806,-0.004886778,79.200005,41.4,-454.65002,,,,
1773727171653,-0.56410795,3.661916,9.124431,-0.02443389,-0.019547112,-0.002443389,79.725006,41.325,-454.575,,,,
1773727171658,-0.52342993,3.6355948,9.134003,-0.019547112,-0.015882028,-0.002443389,79.725006,41.325,-454.575,,,,
1773727171663,-0.5377869,3.5877385,9.131609,-0.012216945,-0.008551862,-0.002443389,79.275,41.175003,-455.02502,,,,
1773727171668,-0.51864433,3.5590246,9.122038,-0.0036650836,-0.0061084726,-0.002443389,79.275,41.175003,-455.02502,,,,
1773727171673,-0.5353941,3.566203,9.09811,0.002443389,0.002443389,-0.0036650836,79.425,41.325,-455.02502,,,,
1773727171678,-0.4971089,3.566203,9.110074,0.01343864,0.0061084726,-0.004886778,79.425,41.325,-455.02502,,,,
1773727171683,-0.52342993,3.5829527,9.0646105,0.018325418,0.008551862,-0.007330167,79.05,41.025,-454.95,,,,
1773727171688,-0.52582276,3.6020954,9.055039,0.019547112,0.007330167,-0.0061084726,79.125,41.325,-455.17502,,,,
1773727171693,-0.5353941,3.6164522,9.016754,0.020768806,0.004886778,-0.01099525,79.125,41.325,-455.17502,,,,
1773727171698,-0.55453664,3.621238,9.009576,0.019547112,0.0036650836,-0.01099525,79.275,40.875,-454.50003,,,,
1773727171703,-0.5593223,3.6379876,8.968898,0.015882028,0.0,-0.009773556,79.275,40.875,-454.50003,,,,
1773727171708,-0.54735816,3.6714873,8.942576,0.01099525,-0.004886778,-0.01099525,79.425,40.875,-455.02502,,,,
1773727171713,-0.5952146,3.661916,8.942576,0.007330167,-0.004886778,-0.01099525,79.425,40.875,-455.02502,,,,
1773727171718,-0.5808577,3.6667016,8.935398,0.0036650836,-0.004886778,-0.01099525,79.425,41.475002,-454.725,,,,
1773727171723,-0.5808577,3.688237,8.949755,-0.0012216945,-0.007330167,-0.008551862,79.425,41.475002,-454.725,,,,
1773727171728,-0.5617151,3.6786656,8.966505,-0.002443389,-0.007330167,-0.008551862,79.275,41.4,-455.02502,,,,
1773727171733,-0.5617151,3.6834514,8.961719,-0.0036650836,-0.008551862,-0.01099525,79.275,41.4,-455.02502,,,,
1773727171738,-0.52582276,3.647559,8.9521475,-0.0036650836,-0.004886778,-0.009773556,79.575005,41.100002,-454.80002,,,,
1773727171743,-0.56410795,3.6451662,8.971291,-0.0036650836,-0.002443389,-0.009773556,79.575005,41.100002,-454.80002,,,,
1773727171748,-0.5617151,3.6595232,8.980862,-0.004886778,0.0,-0.01099525,78.9,41.025,-455.17502,,,,
1773727171753,-0.549751,3.6571302,8.98804,-0.0061084726,0.0012216945,-0.01099525,78.9,41.025,-455.17502,,,,
1773727171758,-0.55692947,3.6714873,8.985647,-0.008551862,-0.0012216945,-0.009773556,79.200005,41.025,-454.725,,,,
1773727171763,-0.52582276,3.6379876,9.002397,-0.007330167,-0.0036650836,-0.01099525,79.200005,41.025,-454.725,,,,
1773727171768,-0.5353941,3.6523447,8.985647,-0.008551862,-0.002443389,-0.012216945,79.5,40.800003,-454.50003,,,,
1773727171773,-0.5808577,3.6667016,9.004789,-0.01099525,-0.004886778,-0.01343864,79.5,40.800003,-454.50003,,,,
1773727171778,-0.54257256,3.6810586,8.973683,-0.01343864,-0.002443389,-0.012216945,79.5,40.875,-455.25003,,,,
1773727171783,-0.56410795,3.67388,9.007183,-0.014660334,-0.0036650836,-0.01099525,79.5,40.875,-455.25003,,,,
1773727171788,-0.55692947,3.688237,8.990433,-0.012216945,-0.0036650836,-0.009773556,79.725006,41.325,-454.95,,,,
1773727171793,-0.5712864,3.702594,9.000004,-0.01343864,-0.002443389,-0.009773556,79.725006,41.325,-454.95,,,,
1773727171798,-0.5712864,3.688237,8.980862,-0.012216945,0.002443389,-0.009773556,79.725006,41.100002,-454.50003,,,,
1773727171803,-0.5665008,3.6954155,8.995218,-0.015882028,-0.0012216945,-0.008551862,79.875,41.25,-454.80002,,,,
1773727171808,-0.5665008,3.688237,9.002397,-0.015882028,-0.002443389,-0.008551862,79.875,41.25,-454.80002,,,,
1773727171813,-0.5688936,3.6547375,8.98804,-0.014660334,0.0,-0.008551862,79.725006,40.875,-454.65002,,,,
1773727171818,-0.57607204,3.67388,9.014361,-0.017103724,0.002443389,-0.008551862,79.725006,40.875,-454.65002,,,,
1773727171823,-0.6023931,3.6714873,9.014361,-0.01343864,0.0012216945,-0.008551862,79.275,41.475002,-455.7,,,,
1773727171828,-0.5880362,3.6858442,9.016754,-0.015882028,0.0012216945,-0.0061084726,79.275,41.475002,-455.7,,,,
1773727171833,-0.5832505,3.6834514,9.009576,-0.015882028,0.0,-0.007330167,79.125,41.325,-455.02502,,,,
1773727171838,-0.56410795,3.6643088,9.009576,-0.014660334,-0.0012216945,-0.007330167,79.125,41.325,-455.02502,,,,
1773727171843,-0.5880362,3.67388,9.023932,-0.015882028,-0.0036650836,-0.007330167,79.125,41.325,-455.02502,,,,
1773727171848,-0.5880362,3.649952,9.045467,-0.017103724,-0.004886778,-0.0061084726,79.125,41.325,-455.02502,,,,
1773727171853,-0.6023931,3.67388,9.052647,-0.015882028,-0.0036650836,-0.007330167,79.8,40.5,-454.65002,,,,
1773727171858,-0.590429,3.6427734,9.067003,-0.014660334,-0.007330167,-0.0061084726,79.8,40.5,-454.65002,,,,
1773727171863,-0.6047859,3.6762729,9.062218,-0.01343864,-0.0061084726,-0.008551862,79.8,41.175003,-454.50003,,,,
1773727171868,-0.6047859,3.6523447,9.090932,-0.01099525,-0.002443389,-0.008551862,79.8,41.175003,-454.50003,,,,
1773727171873,-0.6047859,3.6355948,9.083753,-0.007330167,-0.0012216945,-0.007330167,80.100006,40.65,-454.05002,,,,
1773727171878,-0.60000026,3.6403806,9.119645,-0.0036650836,-0.0036650836,-0.0061084726,80.100006,40.65,-454.05002,,,,
1773727171883,-0.5736792,3.6547375,9.134003,-0.002443389,-0.0061084726,-0.007330167,80.4,40.275,-453.6,,,,
1773727171888,-0.590429,3.647559,9.100503,0.0036650836,-0.0036650836,-0.008551862,80.4,40.275,-453.6,,,,
1773727171893,-0.60000026,3.6427734,9.093325,0.0061084726,-0.0036650836,-0.007330167,80.625,40.350002,-452.475,,,,
1773727171898,-0.6023931,3.6260235,9.08136,0.0061084726,-0.0012216945,-0.0061084726,80.625,40.350002,-452.475,,,,
1773727171903,-0.5712864,3.6379876,9.067003,0.0061084726,-0.004886778,-0.007330167,81.075005,40.65,-453.825,,,,
1773727171908,-0.590429,3.6308093,9.062218,0.008551862,-0.0036650836,-0.0061084726,80.025,40.5,-453.67502,,,,
1773727171913,-0.5712864,3.6164522,9.014361,0.008551862,0.0,-0.009773556,80.025,40.5,-453.67502,,,,
1773727171918,-0.55453664,3.6547375,8.990433,0.01099525,0.004886778,-0.01099525,79.725006,40.5,-454.27502,,,,
